Date,Time,Temperature,메인압력,빌렛길이,콘테이너온도 앞쪽,콘테이너온도 뒷쪽,생산카운터,현재속도,압출종료 위치,Mold1,Mold2,Mold3,Mold4,Mold5,Mold6,Billet_Temp,At_Pre,At_Temp
2025-12-09,15:04:19.297,472.0,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,246,12.1,29.9
2025-12-09,15:04:19.489,471.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,246,12.1,29.9
2025-12-09,15:04:19.690,471.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,246,12.1,29.9
2025-12-09,15:04:19.898,471.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,246,12.1,29.9
2025-12-09,15:04:20.114,471.4,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,246,12.1,29.9
2025-12-09,15:04:20.289,471.7,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,246,12.1,29.9
2025-12-09,15:04:20.495,471.6,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,246,12.2,29.9
2025-12-09,15:04:20.687,471.4,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,246,12.2,29.9
2025-12-09,15:04:20.888,471.4,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,246,12.2,29.9
2025-12-09,15:04:21.090,470.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.2,29.9
2025-12-09,15:04:21.308,470.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.2,29.9
2025-12-09,15:04:21.487,471.0,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.2,29.9
2025-12-09,15:04:21.694,470.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.2,29.9
2025-12-09,15:04:21.907,470.8,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.2,29.9
2025-12-09,15:04:22.090,470.7,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.2,29.9
2025-12-09,15:04:22.287,470.5,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.2,29.9
2025-12-09,15:04:22.491,470.5,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.3,29.9
2025-12-09,15:04:22.696,470.5,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.3,29.9
2025-12-09,15:04:22.885,470.4,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.3,29.9
2025-12-09,15:04:23.090,470.3,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.3,29.9
2025-12-09,15:04:23.295,470.3,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.3,29.9
2025-12-09,15:04:23.508,470.0,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.7,29.8
2025-12-09,15:04:23.704,470.1,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.7,29.8
2025-12-09,15:04:23.905,469.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.7,29.8
2025-12-09,15:04:24.189,470.1,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.2,29.8
2025-12-09,15:04:24.671,469.7,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.2,29.8
2025-12-09,15:04:24.695,469.7,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.2,29.8
2025-12-09,15:04:24.714,469.7,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.2,29.8
2025-12-09,15:04:24.953,469.3,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.2,29.8
2025-12-09,15:04:25.143,469.3,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.2,29.8
2025-12-09,15:04:25.300,469.2,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.2,29.8
2025-12-09,15:04:25.495,469.2,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.6,29.8
2025-12-09,15:04:25.694,469.0,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.6,29.8
2025-12-09,15:04:25.901,468.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.6,29.8
2025-12-09,15:04:26.090,469.0,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.6,29.8
2025-12-09,15:04:26.306,468.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.6,29.8
2025-12-09,15:04:26.499,468.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.7,29.8
2025-12-09,15:04:26.700,468.7,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.7,29.8
2025-12-09,15:04:26.895,468.7,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.7,29.8
2025-12-09,15:04:27.101,468.5,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.7,29.8
2025-12-09,15:04:27.289,468.5,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.7,29.8
2025-12-09,15:04:27.507,468.5,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.5,29.8
2025-12-09,15:04:27.706,468.3,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.5,29.8
2025-12-09,15:04:27.915,468.4,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.5,29.8
2025-12-09,15:04:28.097,468.5,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.5,29.8
2025-12-09,15:04:28.285,468.2,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.5,29.8
2025-12-09,15:04:28.489,468.3,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.3,29.8
2025-12-09,15:04:28.700,468.1,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.3,29.8
2025-12-09,15:04:28.898,468.0,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.3,29.8
2025-12-09,15:04:29.094,467.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.3,29.8
2025-12-09,15:04:29.287,468.0,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.3,29.8
2025-12-09,15:04:29.488,468.0,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.1,29.8
2025-12-09,15:04:29.697,467.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.1,29.8
2025-12-09,15:04:29.902,467.6,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.1,29.8
2025-12-09,15:04:30.102,467.5,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.1,29.8
2025-12-09,15:04:30.304,467.5,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.1,29.8
2025-12-09,15:04:30.499,467.6,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.0,29.7
2025-12-09,15:04:30.692,467.5,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.0,29.7
2025-12-09,15:04:30.899,467.4,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.0,29.7
2025-12-09,15:04:31.094,467.1,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.0,29.7
2025-12-09,15:04:31.289,467.3,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,13.0,29.7
2025-12-09,15:04:31.487,467.0,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.9,29.7
2025-12-09,15:04:31.695,466.7,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.9,29.7
2025-12-09,15:04:31.894,466.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.9,29.7
2025-12-09,15:04:32.090,466.8,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.9,29.7
2025-12-09,15:04:32.296,466.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.9,29.7
2025-12-09,15:04:32.492,466.8,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.8,29.7
2025-12-09,15:04:32.690,466.7,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.8,29.7
2025-12-09,15:04:32.897,466.7,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.8,29.7
2025-12-09,15:04:33.087,466.6,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.8,29.7
2025-12-09,15:04:33.288,466.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.8,29.7
2025-12-09,15:04:33.512,467.1,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.7,29.7
2025-12-09,15:04:33.699,467.4,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.7,29.7
2025-12-09,15:04:33.887,466.4,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.7,29.7
2025-12-09,15:04:34.089,472.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.7,29.7
2025-12-09,15:04:34.291,474.3,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.7,29.7
2025-12-09,15:04:34.514,476.5,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.6,29.7
2025-12-09,15:04:34.714,475.7,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.6,29.7
2025-12-09,15:04:34.894,469.2,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.6,29.7
2025-12-09,15:04:35.103,464.5,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.6,29.7
2025-12-09,15:04:35.288,464.1,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.6,29.7
2025-12-09,15:04:35.489,464.3,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.6,29.7
2025-12-09,15:04:35.695,464.1,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.6,29.7
2025-12-09,15:04:35.895,464.0,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.6,29.7
2025-12-09,15:04:36.096,464.0,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.6,29.7
2025-12-09,15:04:36.307,463.7,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.6,29.7
2025-12-09,15:04:36.496,464.0,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.5,29.6
2025-12-09,15:04:36.695,464.0,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.5,29.6
2025-12-09,15:04:36.895,463.8,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.5,29.6
2025-12-09,15:04:37.105,463.8,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.5,29.6
2025-12-09,15:04:37.286,463.5,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.5,29.6
2025-12-09,15:04:37.498,463.8,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.4,29.6
2025-12-09,15:04:37.700,465.7,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,245,12.4,29.6
2025-12-09,15:04:37.889,471.0,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.6
2025-12-09,15:04:38.093,474.7,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.6
2025-12-09,15:04:38.291,475.1,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.6
2025-12-09,15:04:38.491,474.1,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:38.695,474.0,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:38.889,480.1,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:39.087,483.7,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:39.288,485.1,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:39.496,487.7,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:39.693,490.9,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:39.893,502.5,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:40.104,494.2,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:40.296,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:40.507,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:40.708,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:40.891,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:41.099,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:41.303,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:41.491,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:41.691,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:41.887,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:42.091,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:42.303,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.6
2025-12-09,15:04:42.497,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.6
2025-12-09,15:04:42.702,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.6
2025-12-09,15:04:42.904,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.6
2025-12-09,15:04:43.100,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.6
2025-12-09,15:04:43.296,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.6
2025-12-09,15:04:43.501,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.5
2025-12-09,15:04:43.695,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.5
2025-12-09,15:04:43.889,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.5
2025-12-09,15:04:44.089,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.5
2025-12-09,15:04:44.293,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.5
2025-12-09,15:04:44.495,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:44.697,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:44.887,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:45.101,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:45.295,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:45.494,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:45.688,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:45.890,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:46.087,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:46.293,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:46.498,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:46.699,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:46.888,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:47.092,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:47.297,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:47.489,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:47.699,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:47.899,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:48.106,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:48.295,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:48.491,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:48.687,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:48.889,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:49.105,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:49.295,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.3,29.5
2025-12-09,15:04:49.497,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.5
2025-12-09,15:04:49.691,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.5
2025-12-09,15:04:49.886,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.5
2025-12-09,15:04:50.091,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.5
2025-12-09,15:04:50.289,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.5
2025-12-09,15:04:50.487,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.4
2025-12-09,15:04:50.694,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.4
2025-12-09,15:04:50.892,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.4
2025-12-09,15:04:51.091,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.4
2025-12-09,15:04:51.289,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,244,12.4,29.4
2025-12-09,15:04:51.494,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.5,29.4
2025-12-09,15:04:51.686,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.5,29.4
2025-12-09,15:04:51.895,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.5,29.4
2025-12-09,15:04:52.087,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.5,29.4
2025-12-09,15:04:52.291,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.5,29.4
2025-12-09,15:04:52.487,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.7,29.4
2025-12-09,15:04:52.694,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.7,29.4
2025-12-09,15:04:52.889,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.7,29.4
2025-12-09,15:04:53.090,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.7,29.4
2025-12-09,15:04:53.299,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.7,29.4
2025-12-09,15:04:53.491,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:53.693,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:53.886,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:54.091,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:54.295,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:54.488,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:54.694,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:54.892,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:55.100,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:55.286,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:55.494,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:55.694,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:55.892,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:56.087,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:56.290,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:56.493,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:56.692,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:56.897,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:57.089,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:57.304,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.4
2025-12-09,15:04:57.493,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.3
2025-12-09,15:04:57.693,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.3
2025-12-09,15:04:57.900,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.3
2025-12-09,15:04:58.089,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.3
2025-12-09,15:04:58.295,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.3
2025-12-09,15:04:58.492,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.3
2025-12-09,15:04:58.696,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.3
2025-12-09,15:04:58.897,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.3
2025-12-09,15:04:59.108,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.3
2025-12-09,15:04:59.289,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.9,29.3
2025-12-09,15:04:59.491,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.8,29.3
2025-12-09,15:04:59.689,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.8,29.3
2025-12-09,15:04:59.896,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.8,29.3
2025-12-09,15:05:00.109,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.8,29.3
2025-12-09,15:05:00.290,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.8,29.3
2025-12-09,15:05:00.493,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.8,29.3
2025-12-09,15:05:00.694,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.8,29.3
2025-12-09,15:05:00.888,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.8,29.3
2025-12-09,15:05:01.106,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.8,29.3
2025-12-09,15:05:01.291,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.8,29.3
2025-12-09,15:05:01.485,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.8,29.3
2025-12-09,15:05:01.691,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.8,29.3
2025-12-09,15:05:01.885,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.8,29.3
2025-12-09,15:05:02.089,,0.0,0,429.0,430.0,27,0.0,1015.0,477,479,479,478,478,478,243,12.8,29.3
